Y,X1,X2,X3,X4
1,0.893273855,0.863597569,0.382065129,0.412335992
1,0.862455222,0.49282485,0.877060427,0.172405383
1,0.811840403,0.198149352,0.579045837,0.508485969
1,0.396129075,0.751435119,0.663759745,0.424664953
1,0.610335303,0.467445769,0.665320694,0.615702635
0,0.04079258,0.030606395,0.303475432,0.383418439
0,0.206762828,0.094293529,0.54592492,0.152306488
1,0.473011118,0.127330182,0.761219373,0.175926328
1,0.757527966,0.230371951,0.853648455,0.186253756
1,0.714530031,0.163096455,0.164526279,0.946804533
0,0.594492449,0.005223412,0.036295468,0.292485099
0,0.949917338,0.470359178,0.012935224,0.407060281
1,0.140672369,0.149820848,0.785149368,0.588705055
0,0.026374543,0.048176044,0.293116766,0.173381124
1,0.869135124,0.434901398,0.462891053,0.512512597
1,0.799519296,0.98117048,0.525113738,0.926184777
1,0.506047741,0.889144471,0.130267195,0.799430404
1,0.507102751,0.944990691,0.789841601,0.546254711
1,0.434708323,0.094144186,0.751104506,0.325855398
1,0.301781187,0.2197039,0.201195204,0.917931776
1,0.40387817,0.612649779,0.204772964,0.188297632
1,0.888730686,0.947082615,0.268668795,0.596601881
1,0.762218617,0.393703157,0.446549165,0.839408196
1,0.413359089,0.425510542,0.86820477,0.804890121
0,0.037110673,0.003885309,0.042245035,0.25824343
1,0.797908861,0.651830846,0.24637568,0.78997303
1,0.77421382,0.966115432,0.6009663,0.217541127
1,0.672894521,0.830549149,0.352521832,0.801788096
0,0.539702717,0.661607505,0.005426068,0.355816397
0,0.005627285,0.04891661,0.013982831,0.590316992
1,0.334586427,0.118520455,0.135975521,0.816990396
1,0.895521592,0.08775771,0.26051233,0.814009077
1,0.329741176,0.45092862,0.848680804,0.185945387
1,0.257692984,0.436752057,0.536652957,0.923198301
1,0.879036936,0.325613237,0.910340982,0.798743236
1,0.159782346,0.838052971,0.445889761,0.846713444
0,0.80257621,0.024919925,0.810017776,0.004079751
1,0.316786752,0.458308613,0.800521096,0.295228111
1,0.418161136,0.457926601,0.387814194,0.858427157
1,0.848216047,0.59537632,0.449287316,0.140859152
1,0.307432962,0.607772488,0.664191451,0.395201774
1,0.580867199,0.098460961,0.363338689,0.212908639
1,0.512342912,0.627266337,0.625699115,0.266909705
0,0.568402632,0.848584765,0.021623988,0.380621137
0,0.803760652,0.124294835,0.262109269,0.118672976
1,0.319178455,0.173561017,0.256069547,0.366702064
1,0.981414232,0.626331752,0.685374793,0.545198958
1,0.455241831,0.753097119,0.560019217,0.993464194
1,0.379974886,0.732453036,0.37564924,0.555261183
1,0.664815633,0.362762331,0.74651606,0.125952868
1,0.067158952,0.439916867,0.684355503,0.470393889
1,0.301230978,0.360305488,0.433516612,0.629826524
1,0.984284413,0.93941721,0.174113379,0.294489847
0,0.762737452,0.021509159,0.618245342,0.257490316
1,0.817745871,0.492518018,0.375873858,0.811887792
1,0.283964655,0.639892503,0.134443393,0.270236311
1,0.681365592,0.46629331,0.133748687,0.211793153
0,0.653390476,0.27434569,0.042715313,0.094555877
1,0.928471212,0.646198362,0.536761072,0.627452399
1,0.800133305,0.779369461,0.440292675,0.692210481
0,0.239987598,0.148604649,0.184701359,0.209701925
1,0.705608539,0.619898652,0.408604405,0.335935512
0,0.554624103,0.022830159,0.064139805,0.629883012
0,0.165376802,0.155238399,0.822054198,0.035785724
0,0.759144838,0.011808499,0.046501672,0.90050497
1,0.277648439,0.921092869,0.185692322,0.185578025
0,0.585316655,0.176035568,0.007258812,0.468597211
1,0.212704001,0.167942791,0.529163957,0.594362687
1,0.834656672,0.903203362,0.976661285,0.22683331
0,0.071393975,0.036843014,0.86314016,0.769979223
1,0.720218447,0.467083362,0.61375172,0.24176127
1,0.857964487,0.986489331,0.893601531,0.762677182
1,0.114126089,0.931387076,0.712540628,0.390434791
1,0.394058934,0.360419487,0.996063156,0.394940581
0,0.273030133,0.654607192,0.002642651,0.231096302
1,0.675705919,0.876176685,0.587860071,0.772574216
0,0.465573673,0.054368611,0.025824049,0.214621476
1,0.098688075,0.849299203,0.701351808,0.39410481
0,0.543575016,0.058532664,0.136523529,0.827228098
1,0.610916559,0.853745601,0.41244735,0.217302487
1,0.967821381,0.831075842,0.143943334,0.930969784
1,0.860394001,0.974001663,0.231705268,0.495203744
0,0.338804788,0.836503957,0.008028772,0.997660897
1,0.692450122,0.400553804,0.674734963,0.123458476
1,0.723013383,0.088183898,0.672411163,0.464220275
1,0.729879699,0.903963687,0.651258486,0.264588564
1,0.112942666,0.912797541,0.058803648,0.939874751
1,0.86297103,0.037560127,0.540952072,0.419649824
0,0.471563707,0.169906608,0.034267393,0.748331485
1,0.618843345,0.294527853,0.522277517,0.87725912
1,0.726309929,0.677412514,0.815979037,0.307805323
0,0.358411924,0.517930527,0.04609975,0.278427651
1,0.428122269,0.064513514,0.601942481,0.900055023
1,0.844014392,0.93015104,0.475992829,0.429446514
1,0.421520725,0.967262188,0.973221816,0.569917321
1,0.427591487,0.959747768,0.833665942,0.029554182
1,0.30113636,0.371324515,0.653905933,0.077741666
1,0.311598909,0.113241601,0.735441869,0.535242635
0,0.553396619,0.372727868,0.853721052,0.002646503
1,0.407527552,0.844367438,0.613506611,0.896923646
1,0.529027493,0.63714454,0.893502308,0.822862052
1,0.957273533,0.971650474,0.309926,0.909473425
1,0.89488754,0.527656387,0.31088964,0.717567043
1,0.905700845,0.996360782,0.386323914,0.382870454
1,0.60543088,0.679635267,0.856882469,0.336876779
1,0.398396556,0.728289635,0.751784344,0.86605334
1,0.050398326,0.619176847,0.491395027,0.745036169
1,0.796873131,0.928828513,0.554398351,0.604114813
1,0.582090018,0.405276061,0.820619416,0.405017002
1,0.431156611,0.426202226,0.095662445,0.406833528
1,0.345920341,0.84731435,0.567153021,0.069113993
1,0.851653691,0.549782036,0.714936685,0.47633681
1,0.367275347,0.782628568,0.775544139,0.987172966
1,0.540330459,0.155143693,0.753494273,0.510736778
1,0.194255501,0.809653532,0.703538766,0.772872931
0,0.005488306,0.387021335,0.942298861,0.097040492
1,0.730115078,0.585480843,0.737327828,0.29491578
1,0.279545875,0.456667131,0.094622686,0.471761761
1,0.698636676,0.717844483,0.886663823,0.837671295
1,0.930908762,0.473148613,0.633820819,0.964608059
1,0.375160977,0.232696015,0.152730541,0.613761628
1,0.28654759,0.996140874,0.941930156,0.292112424
1,0.635211769,0.427720634,0.313487415,0.957893788
0,0.052679832,0.275595135,0.29508692,0.455133476
1,0.277809941,0.250979381,0.608554402,0.875228302
0,0.038678964,0.117324512,0.720054938,0.208899089
1,0.565701468,0.962915671,0.767316623,0.114957222
0,0.048402262,0.175334758,0.779052434,0.557092146
1,0.143372994,0.582841657,0.883296076,0.843224371
0,0.457973287,0.029303222,0.322353389,0.829530714
1,0.621666,0.591563418,0.412980762,0.530141767
1,0.787242125,0.556707222,0.642885173,0.241835273
1,0.505448203,0.91809951,0.595942386,0.766343268
1,0.41768649,0.684215852,0.955810165,0.932637183
1,0.835829634,0.157621872,0.721310581,0.416862564
1,0.672245758,0.547180948,0.945850796,0.467760089
0,0.973038063,0.015046179,0.126951255,0.744283053
1,0.475239673,0.119353853,0.984556254,0.718887343
1,0.014949333,0.716573604,0.953082978,0.75121133
0,0.044687597,0.492100485,0.014591193,0.960033072
0,0.703135105,0.618772104,0.018880769,0.383568237
1,0.201413872,0.799310676,0.398563557,0.185277772
1,0.114327737,0.461528744,0.241294954,0.55679035
1,0.379235453,0.268151507,0.639529593,0.736020322
0,0.072179611,0.941389039,0.777080747,0.048147192
1,0.775034707,0.624597569,0.816844975,0.860854415
1,0.188087878,0.752391353,0.534070776,0.793243426
1,0.554625555,0.628250315,0.348752333,0.897357223
1,0.153860892,0.127503852,0.455621013,0.963090593
1,0.82001466,0.608960662,0.619551854,0.293934778
1,0.565246164,0.859448162,0.41456414,0.742561725
1,0.457801719,0.630555589,0.660191325,0.825396331
0,0.486104176,0.341215492,0.002511562,0.142011677
1,0.768161016,0.525111962,0.968409888,0.244458766
1,0.564536209,0.87381894,0.554360001,0.469308901
0,0.003809311,0.042424778,0.562454416,0.004318337
1,0.117626763,0.197248132,0.536667253,0.668156127
1,0.803238709,0.806688621,0.450332501,0.231431739
0,0.349551148,0.799294941,0.058119201,0.203654308
1,0.349558629,0.391739961,0.687187077,0.170978733
1,0.124698755,0.536950353,0.475880373,0.334944895
0,0.577349659,0.937357264,0.695345713,0.003527013
1,0.488696756,0.710892053,0.573014193,0.537646974
1,0.797794376,0.798883004,0.437106707,0.579309495
1,0.818727814,0.872659915,0.047998865,0.804737882
1,0.892473808,0.124006098,0.442327017,0.289639144
1,0.373003536,0.155381863,0.836287414,0.650817878
1,0.038234666,0.973524849,0.744808476,0.873415726
1,0.919473802,0.990232624,0.668162599,0.781945672
1,0.151059713,0.524499947,0.854543029,0.543950538
0,0.224767382,0.014601262,0.307322182,0.480851978
0,0.540544125,0.041343387,0.953251388,0.103805703
0,0.083566697,0.141283855,0.394945127,0.088205383
1,0.771570412,0.145373108,0.732295142,0.743979077
1,0.704209436,0.702376673,0.749307207,0.3285585
1,0.599589539,0.269976285,0.253655211,0.58409188
1,0.361558461,0.515345662,0.133787573,0.285508153
1,0.752209132,0.40772291,0.287843213,0.582941944
0,0.119985923,0.02438564,0.595192624,0.14158051
0,0.295488546,0.069074557,0.195736886,0.6831274
0,0.105705632,0.075977967,0.254190568,0.805222263
1,0.46850394,0.829624899,0.433282557,0.346347391
1,0.357634104,0.656768745,0.872594406,0.354415566
1,0.985915971,0.585447098,0.420341802,0.368522989
1,0.024105827,0.852878438,0.868353756,0.517949773
1,0.435527966,0.319791587,0.99272398,0.180567856
0,0.003658499,0.02206832,0.243621159,0.770854584
1,0.986100002,0.940619388,0.928750338,0.324878933
1,0.905066706,0.910770687,0.160356096,0.53100556
1,0.284477823,0.369294722,0.119459942,0.728210353
1,0.5334096,0.653260147,0.917764749,0.872427651
1,0.743156025,0.934283988,0.344676506,0.150110784
0,0.768565621,0.531591476,0.053723829,0.163435144
1,0.793296902,0.513227683,0.284685782,0.201199352
1,0.935930696,0.853694182,0.442677613,0.648282551
1,0.626509679,0.058574126,0.361678433,0.639529655
0,0.290031633,0.248773487,0.036799601,0.938633551
1,0.478281274,0.995751959,0.477592234,0.141315294
1,0.513255075,0.795738728,0.461098857,0.362415246
1,0.821637617,0.714070561,0.994020082,0.336205656
1,0.359980738,0.187402558,0.659066644,0.337610451
1,0.868537488,0.70010891,0.235195406,0.351438001
0,0.330198802,0.020675409,0.37414572,0.410787042
0,0.056790823,0.142487551,0.36691468,0.066164795
1,0.055675648,0.833990911,0.712739089,0.22087436
1,0.452937045,0.944351171,0.221279868,0.774100792
0,0.01948836,0.571807663,0.043539784,0.656535396
1,0.972541638,0.983828998,0.730648325,0.41294623
1,0.786668396,0.6721562,0.371825542,0.935329341
1,0.746822355,0.73735975,0.852644282,0.625295837
0,0.198520712,0.10575445,0.321434789,0.009924576
1,0.390854284,0.939282236,0.201876844,0.227090761
1,0.503738759,0.923113136,0.390987901,0.38347238
0,0.872841837,0.020233707,0.130873815,0.36452116
1,0.425789303,0.939035789,0.914652676,0.020629931
1,0.57753334,0.741365515,0.641403843,0.771246415
1,0.470190742,0.199518668,0.129279704,0.889627431
1,0.863670515,0.287149473,0.887760665,0.480670439
1,0.984592458,0.405613334,0.739079459,0.195988385
1,0.445026774,0.542870747,0.258116186,0.775484846
1,0.840820382,0.995848867,0.875110699,0.448617422
1,0.99627203,0.41920328,0.201465335,0.294313706
0,0.074846907,0.279813736,0.973867544,0.060196075
0,0.42541693,0.709686264,0.069651645,0.058670976
1,0.562626619,0.156199519,0.922456417,0.377628666
1,0.080024618,0.72437174,0.57236204,0.779138634
1,0.624910866,0.162104134,0.150731055,0.925704276
1,0.668132677,0.051931929,0.837801449,0.286738929
1,0.164265893,0.351354603,0.76203006,0.846672312
1,0.3883937,0.214601834,0.650367716,0.879041117
1,0.542684366,0.517255871,0.470175684,0.662632808
1,0.112198611,0.896354844,0.958762892,0.25722388
1,0.708618059,0.776409291,0.101005037,0.901010489
1,0.495000144,0.546979508,0.606545955,0.06070444
1,0.272668856,0.531592185,0.321672509,0.518606511
1,0.713995166,0.984661446,0.365516738,0.130539605
0,0.041772412,0.380989048,0.493950503,0.398793031
0,0.005881139,0.163846843,0.629230174,0.984559499
1,0.586751054,0.719415703,0.030633198,0.58473344
1,0.269574061,0.396587597,0.468487418,0.138814925
1,0.344236621,0.971836634,0.180903225,0.422889315
1,0.303003364,0.679239462,0.583206996,0.310001561
1,0.569665789,0.723669201,0.507023654,0.940659166
0,0.64844417,0.077334074,0.051580101,0.446302483
1,0.181490677,0.093558665,0.861767018,0.698038661
1,0.37442688,0.126834624,0.617074386,0.659672631
0,0.024404343,0.284347145,0.611463792,0.584830235
0,0.002793848,0.173762647,0.831664534,0.471717588
1,0.303790848,0.569233718,0.404312768,0.228672359
1,0.295319475,0.38075671,0.510534931,0.521740495
1,0.131694227,0.120308391,0.967547996,0.819579876
1,0.565078494,0.538491615,0.920720722,0.679523063
1,0.679005676,0.350596948,0.319657669,0.82366195
0,0.003516253,0.573948966,0.577789828,0.88929443
1,0.801780878,0.836696306,0.897077913,0.020765466
0,0.001168625,0.275109097,0.684063154,0.330813275
1,0.696523147,0.338017735,0.775303278,0.405968117
1,0.973735721,0.090861706,0.973526777,0.607734977
1,0.368272826,0.896929773,0.378056624,0.273966203
1,0.475316842,0.8914839,0.735544631,0.317167946
0,0.521308368,0.105343725,0.651893195,0.058479613
0,0.136557299,0.349975489,0.106838549,0.296361987
1,0.509887948,0.508118313,0.170891062,0.414444441
1,0.277961956,0.876296844,0.710112469,0.283738745
1,0.791500672,0.803133505,0.814185979,0.086918401
1,0.242988523,0.868416697,0.878077576,0.692511372
0,0.058952025,0.12533027,0.327563487,0.631179006
1,0.578522706,0.224845607,0.087461595,0.78691907
1,0.521626822,0.652551238,0.281426286,0.25659098
1,0.413967904,0.698956052,0.041859868,0.642759602
0,0.928121979,0.053670963,0.18446067,0.04017284
1,0.20098014,0.309919068,0.786370993,0.630951452
0,0.120962367,0.287721429,0.559308616,0.110123043
0,0.021505291,0.758522619,0.182417278,0.536992812
1,0.952493905,0.584458449,0.533905587,0.687079566
1,0.613639994,0.987234597,0.848269081,0.204199716
1,0.810989299,0.325318796,0.62338106,0.227945601
0,0.067422266,0.138466655,0.689590077,0.086317094
1,0.721643311,0.73093049,0.102304282,0.10823787
1,0.242560173,0.494761282,0.830496362,0.668434509
1,0.667721043,0.333832158,0.280919708,0.154275308
1,0.900899562,0.939643306,0.18572241,0.216881988
1,0.356276465,0.721439801,0.082239704,0.232778556
1,0.406110754,0.375817907,0.99492601,0.571029057
1,0.210674785,0.51054991,0.519669648,0.258786401
0,0.472966595,0.825490238,0.732399841,0.010571771
1,0.880848248,0.828325723,0.407010705,0.672374111
1,0.833509422,0.895226526,0.162238783,0.247525977
1,0.520227772,0.777637052,0.501331474,0.205944664
1,0.686861311,0.743319458,0.089698551,0.930796682
1,0.257866406,0.686483223,0.500163724,0.238385583
1,0.09883606,0.929217383,0.746090644,0.981364272
1,0.469592169,0.825067159,0.632401985,0.503024996
1,0.698482694,0.322870985,0.796839731,0.521415874
1,0.269737563,0.501501246,0.111526886,0.668393179
1,0.946718477,0.695662339,0.473662521,0.040093608
1,0.74957937,0.962897878,0.414790119,0.344266083
1,0.126412313,0.57376041,0.242685991,0.803235754
0,0.147779637,0.278693166,0.264168803,0.163517396
1,0.481443901,0.500589957,0.468302623,0.595426603
1,0.170293474,0.178986393,0.193301226,0.825090722
1,0.819616905,0.849606349,0.079655319,0.764180363
1,0.280491945,0.065980518,0.370411606,0.588802382
1,0.740816972,0.685572998,0.170384785,0.061116124
1,0.530803131,0.69502453,0.852990715,0.595388127
1,0.089062324,0.559230343,0.644003022,0.906920416
0,0.516069509,0.008911896,0.154512603,0.477065014
1,0.998578286,0.701568586,0.479807622,0.978862238
1,0.871516354,0.768000657,0.85971524,0.513208942
1,0.871816869,0.301815548,0.929423568,0.934364059
0,0.049620376,0.670951688,0.199280478,0.135961876
0,0.09387275,0.134492824,0.761606494,0.042803662
1,0.747357672,0.667595281,0.344755253,0.068443902
0,0.253469221,0.278387438,0.009710319,0.185019476
1,0.893732764,0.32362981,0.937470267,0.924502334
1,0.546837047,0.992812855,0.805572071,0.889610772
0,0.75808931,0.118291771,0.021040896,0.127020265
1,0.970370532,0.703697812,0.523971974,0.52071334
1,0.883384165,0.788155862,0.69851071,0.493975766
1,0.903614154,0.838953456,0.21514536,0.215361274
1,0.494702475,0.796442198,0.802002919,0.574741984
1,0.636007065,0.084761128,0.782323395,0.54604481
0,0.316010508,0.377922548,0.498008746,0.059230488
1,0.606863812,0.483825775,0.898545098,0.743878885
1,0.987261306,0.866845238,0.492471136,0.813267021
1,0.365092804,0.924717121,0.349411501,0.928112949
1,0.281921096,0.614396683,0.751186623,0.454334634
1,0.723326525,0.110175233,0.71350277,0.536976695
1,0.295742799,0.417551398,0.148707038,0.390204327
0,0.284326197,0.011121292,0.061854625,0.365747007
0,0.756714756,0.645198198,0.036762287,0.17259332
0,0.052217587,0.673649287,0.487474836,0.128083423
1,0.984148439,0.876218175,0.723615382,0.857451037
1,0.581391765,0.117465317,0.733520629,0.88876774
1,0.608605005,0.873854446,0.396843054,0.768505497
1,0.522800257,0.585996855,0.70757209,0.467282278
1,0.625823681,0.653573863,0.934727265,0.326290711
1,0.356338152,0.191717036,0.235497779,0.555515613
1,0.149693973,0.64194203,0.524328761,0.294241021
1,0.63040285,0.722903744,0.796024353,0.700987596
1,0.89316697,0.648466466,0.482869262,0.095414561
1,0.184007402,0.690616555,0.225691203,0.946853878
0,0.040433928,0.209679482,0.972774891,0.098394094
1,0.580902991,0.260293126,0.284752792,0.473718892
0,0.868981081,0.478463918,0.003481414,0.375445899
0,0.80544366,0.061685155,0.825783036,0.074977151
1,0.906038629,0.671146547,0.706617719,0.765102494
1,0.891250756,0.726371543,0.418290941,0.065684015
1,0.380375804,0.140533276,0.522534326,0.548515276
1,0.559127943,0.896656274,0.977020448,0.091277764
1,0.296539746,0.840768954,0.629814657,0.083856218
0,0.94698177,0.086040477,0.082339865,0.134425808
1,0.695035954,0.394748863,0.835782935,0.297237158
0,0.037968604,0.591093585,0.151139384,0.449776306
1,0.78342177,0.392590948,0.686536743,0.274693833
1,0.453213534,0.701153693,0.528057306,0.174118009
1,0.924640604,0.436986494,0.480357887,0.33273282
1,0.826059064,0.233302734,0.191964625,0.241997384
1,0.21100024,0.129203124,0.838137774,0.752158542
1,0.72744371,0.655999031,0.650241689,0.594221059
1,0.544865837,0.765745945,0.642821125,0.828657601
1,0.421523787,0.94591892,0.698080039,0.90591446
1,0.786490352,0.188377595,0.153143358,0.656199079
0,0.112608727,0.782368328,0.219854831,0.091280934
1,0.534302984,0.788697901,0.112281897,0.206612738
0,0.747499499,0.064046975,0.039082454,0.03306288
1,0.502330179,0.785979704,0.698620216,0.351673536
0,0.583001657,0.325794396,0.568493019,0.028226286
1,0.44694228,0.646182021,0.30004938,0.149151181
1,0.376105011,0.817730115,0.375627173,0.578326483
1,0.625280729,0.173023045,0.378347555,0.75105989
1,0.928023393,0.98962323,0.030540905,0.656902524
