Y,X1,X2,X3,X4
1,0.590121423,0.859978643,0.617923001,0.67793069
1,0.785777998,0.929471307,0.782597428,0.940938613
0,0.497201115,0.44921953,0.149514594,0.375655829
0,0.144238527,0.40611981,0.559168361,0.482847303
0,0.27131521,0.001152243,0.811697334,0.393247528
0,0.028176356,0.506483875,0.428626413,0.602072027
0,0.026687953,0.777982008,0.638577024,0.287558321
0,0.6907469,0.18896371,0.385086785,0.415215039
1,0.963062433,0.080171074,0.962205736,0.775597731
0,0.328607284,0.664997489,0.099625721,0.477229537
1,0.626585972,0.881684698,0.443623983,0.957307603
1,0.717717827,0.939457765,0.042216839,0.631022147
0,0.44272244,0.520125732,0.756829953,0.150751108
0,0.951237933,0.562845365,0.210229486,0.083629652
1,0.943859604,0.464584554,0.087639981,0.831199201
0,0.015317529,0.280951131,0.884088704,0.492499367
0,0.015993973,0.592267328,0.298763922,0.948854041
0,0.046248249,0.334740457,0.270904696,0.889843872
0,0.165574908,0.587176529,0.530758572,0.575182895
1,0.972995456,0.417477878,0.860486569,0.903077711
1,0.81830263,0.278464934,0.462453951,0.765242853
1,0.771190014,0.380301098,0.95107228,0.44829014
1,0.669888864,0.98974096,0.494889784,0.182632657
1,0.23153366,0.355122925,0.872126131,0.976240516
1,0.704495012,0.567563732,0.226660682,0.960379646
0,0.714117479,0.280653144,0.458310568,0.49615173
0,0.307277845,0.874557941,0.30440533,0.448971482
1,0.136394102,0.377073567,0.971780367,0.846661556
1,0.494921774,0.437324994,0.838439641,0.537449907
0,0.403354788,0.18531236,0.319348982,0.884195123
0,0.178293124,0.541994869,0.488962529,0.255366355
1,0.869499905,0.091126964,0.876359671,0.465756475
0,0.239517816,0.771420771,0.345224919,0.016294409
0,0.24794376,0.113017511,0.947459477,0.190181637
1,0.997476314,0.768734089,0.367200753,0.425630783
0,0.14477615,0.256174739,0.675668118,0.623011242
1,0.456470552,0.861617987,0.801182729,3.29421E-05
1,0.883257554,0.586204507,0.525419322,0.949299793
0,0.654546015,0.19580527,0.224441161,0.807300494
1,0.606093749,0.94192736,0.774783575,0.504358678
1,0.940762823,0.609061208,0.587326612,0.148382777
0,0.390913306,0.905464992,0.336745864,0.181575917
0,0.749164708,0.083131955,0.580660862,0.097377476
1,0.434519788,0.991694706,0.058733047,0.910644467
0,0.391732637,0.022955101,0.236711069,0.527681493
0,0.694841464,0.231649288,0.628958219,0.284554332
1,0.951095016,0.900815344,0.409782125,0.638827168
1,0.959976657,0.977406747,0.86470705,0.292166569
0,0.429183181,0.242688737,0.684106079,0.489469574
1,0.723343076,0.321509723,0.464032188,0.644555011
0,0.291956916,0.928767559,0.540614331,0.094666586
0,0.072629296,0.303223841,0.588174349,0.095948121
0,0.564742716,0.124588846,0.274397969,0.676174305
1,0.646875949,0.396682048,0.528874212,0.664425967
1,0.981169407,0.494009126,0.304078928,0.62029095
1,0.873659271,0.354948811,0.353827779,0.462295344
0,0.102284172,0.939417339,0.049212547,0.767946936
0,0.1871155,0.450197792,0.553858046,0.387304853
1,0.208986321,0.934918383,0.456048347,0.790339168
1,0.908310325,0.605649075,0.489699213,0.412384214
1,0.555348354,0.562992211,0.510675627,0.460921558
1,0.617585885,0.684457188,0.646679026,0.377900596
0,0.895095834,0.15065846,0.429226886,0.043008597
1,0.733851427,0.714786389,0.290863096,0.581365704
1,0.003047498,0.786639427,0.790923063,0.953182828
0,0.867848907,0.222742976,0.143303957,0.48453321
0,0.582205126,0.465835191,0.355234477,0.356558754
1,0.912266307,0.695589784,0.208278424,0.394024307
0,0.044787754,0.758373037,0.447474291,0.124754525
0,0.30630796,0.633612002,0.527434461,0.036206497
1,0.506520452,0.931613585,0.546574651,0.625730767
0,0.048934488,0.401953304,0.012413942,0.812409829
1,0.100176764,0.542690842,0.810678328,0.994201382
0,0.324508507,0.182025364,0.357860537,0.961109577
0,0.003479212,0.42135412,0.998811765,0.401483439
1,0.705156054,0.763563585,0.706168547,0.64278438
1,0.152447844,0.628180835,0.355408999,0.950102071
0,0.26381751,0.376290726,0.14166611,0.838935529
1,0.424664237,0.73198968,0.432517619,0.926045616
1,0.434890341,0.53808979,0.795022988,0.770483965
0,0.158744203,0.638023943,0.52681821,0.187615636
0,0.149464894,0.284433519,0.004126326,0.992057721
0,0.462561018,0.106187547,0.648890445,0.443092976
0,0.444353495,0.269681855,0.289058753,0.848491167
1,0.828205662,0.750999544,0.176074039,0.636885637
1,0.938968475,0.354507706,0.72107301,0.000596488
1,0.736009958,0.473018925,0.849489717,0.589379563
0,0.986853984,0.600394471,0.264890454,0.142294584
0,0.427789172,0.084075212,0.49760231,0.721250988
0,0.773147481,0.440774203,0.572000313,0.088949442
0,0.22737986,0.335293957,0.800284705,0.268962867
1,0.683446927,0.090297797,0.756810461,0.922948655
0,0.071418512,0.636357066,0.70973975,0.300672414
1,0.926923581,0.034922097,0.936228821,0.924727573
1,0.795095896,0.775876944,0.58771256,0.418408554
1,0.204083022,0.636056765,0.690744324,0.991390451
1,0.48960835,0.921111232,0.813024028,0.390809483
1,0.136294732,0.61301249,0.415124111,0.862461686
0,0.182863252,0.14380445,0.080520776,0.60186134
0,0.645724993,0.266292441,0.978494436,0.005831726
1,0.490315891,0.82221147,0.459378289,0.874404446
1,0.967768385,0.913287359,0.24188812,0.782492042
1,0.173183323,0.777398122,0.946297369,0.479277736
1,0.563863263,0.914613603,0.553663083,0.340816541
1,0.483213704,0.974322297,0.041659321,0.744056427
1,0.782059263,0.529545492,0.785602159,0.014573154
0,0.464182544,0.363891936,0.64134949,0.442647328
1,0.288909136,0.72960623,0.372612992,0.964062664
1,0.319908477,0.233106343,0.974273351,0.79942339
0,0.08176714,0.777122887,0.749368704,0.303204853
0,0.40274994,0.065054571,0.772489578,0.431296281
1,0.444969787,0.691267455,0.485077179,0.761242095
0,0.226513526,0.021570739,0.546890259,0.593886
0,0.114439312,0.158140124,0.558665003,0.351508117
1,0.526190182,0.730356799,0.33598419,0.841820717
0,0.459012676,0.165218607,0.769254864,0.096539584
1,0.22694572,0.399083893,0.784233337,0.859166973
0,0.104290036,0.585604863,0.801438252,0.486079976
1,0.949290492,0.774143647,0.105720034,0.750892963
0,0.250176751,0.761458333,0.403932739,0.376100101
0,0.854581867,0.062566104,0.273413197,0.656721213
0,0.187222361,0.494754925,0.516619698,0.004288448
1,0.949066373,0.103920052,0.294325114,0.670479001
0,0.433753223,0.766215877,0.363107049,0.430608148
1,0.944014256,0.882971387,0.742269309,0.457211989
1,0.625855344,0.186586925,0.713619007,0.703296991
1,0.663117135,0.592352607,0.496512329,0.727147059
1,0.596262044,0.890035264,0.277442854,0.713971628
0,0.037571775,0.710134722,0.015839278,0.583433188
0,0.325256568,0.314466511,0.58521944,0.731110889
1,0.625810994,0.985034132,0.858896015,0.201303633
0,0.045850511,0.065925894,0.239227081,0.897738828
0,0.44722158,0.43425741,0.253212694,0.420691412
0,0.638405747,0.415730241,0.163021988,0.589592514
0,0.656642549,0.614329827,0.08585606,0.434070094
1,0.909557694,0.980933574,0.123992097,0.935086497
0,0.201109962,0.171409557,0.090267889,0.051709656
0,0.630709146,0.332710041,0.512562054,0.40316635
0,0.573901134,0.347779194,0.010002326,0.363926451
0,0.73784847,0.348835359,0.460012444,0.182104677
0,0.26377457,0.46566546,0.103471693,0.938019
1,0.857170645,0.900766717,0.905543716,0.867995104
0,0.037255712,0.35248991,0.092699908,0.073970804
0,0.62383145,0.338975856,0.65496512,0.052125169
0,0.223963811,0.584636607,0.210697291,0.025616961
0,0.164778762,0.446093765,0.536522179,0.047445694
1,0.971641494,0.169802503,0.843556387,0.404770485
0,0.022807289,0.859140749,0.336690681,0.266781643
1,0.642495031,0.149559932,0.904225475,0.534717485
1,0.40241827,0.996778857,0.62575125,0.446156612
1,0.990205719,0.973951356,0.920064462,0.800616922
0,0.112173541,0.609025498,0.520219391,0.715990288
0,0.170435028,0.569490218,0.56923524,0.393616245
1,0.665342425,0.407440984,0.579430129,0.755146375
1,0.602023301,0.381837824,0.444932933,0.605415168
0,0.453570845,0.263095581,0.486050716,0.079593556
0,0.909009904,0.248173039,0.229898894,0.552540934
0,0.15098432,0.002598983,0.657013668,0.91852123
1,0.174240087,0.859427125,0.818398667,0.919950851
0,0.719764917,0.490159213,0.036014121,0.029963845
1,0.790908493,0.478987658,0.524797232,0.671551308
1,0.756996411,0.919758495,0.279266874,0.813025023
1,0.045928076,0.901020702,0.832460824,0.995916413
1,0.271992707,0.247759713,0.939093363,0.585693646
1,0.761850867,0.500443039,0.652833386,0.13446886
1,0.818644324,0.976051049,0.618451241,0.210780944
1,0.855576261,0.521456354,0.871103303,0.023753454
1,0.742101033,0.731436947,0.419441217,0.981957874
1,0.574032806,0.172505208,0.909639806,0.914961171
0,0.121606848,0.340174939,0.662927662,0.04937594
0,0.170201472,0.016110448,0.139141258,0.329898146
0,0.858121911,0.129731418,0.103986776,0.493733168
0,0.255131598,0.834334177,0.200085284,0.276793151
1,0.17772342,0.835068674,0.357867205,0.898415199
1,0.979008805,0.769131893,0.386744627,0.339766318
0,0.091969932,0.202604283,0.969001231,0.293109802
0,0.630768161,0.610339147,0.009105574,0.562730282
0,0.308163535,0.337853808,0.123417455,0.083135622
1,0.363594593,0.78011219,0.939891998,0.954871364
0,0.959420822,0.305304647,0.565680105,0.012225573
1,0.887896936,0.542673073,0.558679426,0.445386289
0,0.751484304,0.112114224,0.334098467,0.295670944
1,0.406953893,0.636490744,0.524692111,0.531907592
0,0.28786368,0.251015833,0.59004128,0.584861768
0,0.929527147,0.382590974,0.055245167,0.386473722
1,0.673964993,0.008424742,0.863186252,0.574851945
1,0.157158731,0.868927028,0.174410486,0.984642879
0,0.830357647,0.289687957,0.35522056,0.070087248
1,0.648937991,0.910730417,0.132964337,0.50812499
0,0.104633692,0.21333432,0.012210763,0.59472336
0,0.092690353,0.291452156,0.115812259,0.017069583
1,0.595464817,0.062719315,0.63322045,0.927159962
0,0.234698462,0.832328619,0.17613978,0.240551532
1,0.994983174,0.732957578,0.504333381,0.702157603
0,0.099257192,0.333229595,0.083330141,0.140595398
0,0.182804315,0.96314866,0.350619254,0.193280261
1,0.716059163,0.964728183,0.680521381,0.616943895
1,0.907797925,0.642075422,0.968458806,0.180960797
0,0.821992572,0.138654387,0.078001501,0.939088869
0,0.608773255,0.052818434,0.597966791,0.109685794
0,0.97708267,0.20768395,0.30648545,0.507409121
1,0.777030318,0.246814098,0.261475639,0.772957148
1,0.151318529,0.989061804,0.772521984,0.85295917
0,0.241841761,0.311545189,0.603888964,0.341640977
0,0.306339763,0.510521015,0.111458224,0.318326577
1,0.366433561,0.960486395,0.690988508,0.974346487
1,0.430973583,0.267732758,0.465792435,0.855369606
1,0.712979139,0.863079149,0.31978313,0.314547436
0,0.540672097,0.818553192,0.100011565,0.188073764
1,0.840202654,0.248772325,0.175220783,0.80767045
1,0.086595593,0.695534029,0.59746073,0.811654852
0,0.240449532,0.246294928,0.27344977,0.342244066
0,0.298016183,0.176434251,0.114321395,0.787982958
1,0.986616573,0.920194953,0.991113998,0.251008219
1,0.590957409,0.392054109,0.6893655,0.329775766
0,0.06778155,0.260355443,0.421253512,0.223718235
1,0.483855703,0.225445739,0.581121223,0.999076458
1,0.588266136,0.514744339,0.685871887,0.398135829
0,0.017920708,0.01129427,0.565091403,0.356342602
0,0.008267755,0.725695281,0.49995245,0.094869611
0,0.259371538,0.108698366,0.452296192,0.126257491
1,0.930438665,0.90909342,0.498168555,0.645461904
1,0.529892015,0.845813278,0.082177172,0.861877492
1,0.879883118,0.779911906,0.024001642,0.600358916
0,0.249114935,0.176837523,0.001467467,0.032313941
0,0.217857932,0.243643048,0.582185155,0.28828366
1,0.603953667,0.407275652,0.865292184,0.359747317
1,0.630196815,0.945037908,0.648916862,0.936146321
1,0.841958683,0.168409875,0.839962853,0.469859611
1,0.464339407,0.030529409,0.701894319,0.966497358
1,0.546928552,0.069609492,0.879301621,0.86034096
1,0.940111377,0.879281998,0.919598391,0.504158296
0,0.2982962,0.902346249,0.184359999,0.178911788
0,0.791876753,0.064638835,0.448057439,0.563374086
1,0.424711173,0.870246622,0.551301138,0.220885272
1,0.836849377,0.748839664,0.799049014,0.372175794
1,0.491476997,0.954779859,0.537920265,0.024731503
1,0.172293751,0.54949151,0.741877618,0.988065272
0,0.044575958,0.177484936,0.054340114,0.491433761
1,0.453283838,0.946961208,0.588531902,0.352860335
0,0.537770398,0.183503963,0.327362756,0.219872523
1,0.188187576,0.890954441,0.783433746,0.94712328
0,0.238278051,0.089433894,0.033611245,0.969852732
0,0.11149858,0.013930262,0.307770994,0.00793443
1,0.60960354,0.439690578,0.457048383,0.928021931
0,0.771615181,0.308233969,0.115291553,0.470298095
1,0.991274957,0.934523558,0.818386401,0.766448556
1,0.41777703,0.128035016,0.927640712,0.813085376
0,0.030480058,0.703624337,0.719799463,0.045609461
0,0.228712802,0.367257729,0.250632781,0.18994781
1,0.979838371,0.844483193,0.229213706,0.014437042
1,0.237225823,0.662908068,0.546846136,0.564475443
0,0.163115437,0.435646812,0.697685105,0.701800956
1,0.11901926,0.826206508,0.982356403,0.255157999
1,0.600719488,0.70305648,0.243541093,0.77509574
0,0.520685063,0.49257331,0.657720061,0.093584499
0,0.286032449,0.11715262,0.18536766,0.660810249
1,0.851799223,0.706877128,0.84982305,0.817771928
1,0.435048684,0.053497881,0.767696393,0.991332088
1,0.91105599,0.146511395,0.801236133,0.400674504
0,0.350359842,0.881089821,0.003718463,0.659043557
0,0.287222426,0.245808111,0.039667718,0.110157485
0,0.182229455,0.776005036,0.968758887,0.046864616
1,0.408028744,0.888894203,0.207312477,0.50816491
0,0.150603102,0.227724734,0.686307399,0.536488556
1,0.412979483,0.876517154,0.647664629,0.452126327
0,0.702020702,0.254659105,0.134581085,0.815930365
0,0.357752072,0.480195667,0.190634281,0.190172184
0,0.590373796,0.056963038,0.073458067,0.113500995
1,0.99780186,0.565176188,0.727448216,0.76200788
1,0.174889316,0.458886601,0.878803629,0.59620298
1,0.629813793,0.928092107,0.923611374,0.963593283
1,0.473574633,0.555737517,0.749695987,0.470116257
1,0.53077212,0.892373738,0.754865527,0.766095346
0,0.56043087,0.107045331,0.678646791,0.350530478
0,0.288638218,0.068476068,0.89098765,0.170454829
1,0.885357287,0.95022756,0.48467599,0.85416894
1,0.836435027,0.323467949,0.582046038,0.583093119
0,0.750005953,0.306800173,0.33821303,0.549588638
1,0.999252671,0.858821536,0.722516096,0.779260442
1,0.414989775,0.34130017,0.790687302,0.660071138
0,0.43018438,0.106312146,0.405268234,0.661653064
0,0.200083843,0.498571094,0.110970138,0.093716975
1,0.775559268,0.85711715,0.184991323,0.825047867
0,0.041383267,0.546546233,0.476799918,0.136434547
1,0.595363002,0.534908652,0.549790841,0.620273595
1,0.753605435,0.511962165,0.288336873,0.901270284
1,0.554742047,0.910995396,0.880349689,0.893245396
1,0.779715493,0.765416077,0.634718943,0.496263118
0,0.489652613,0.170647933,0.22390677,0.717664694
0,0.752240441,0.335183818,0.087136356,0.114054878
1,0.94936706,0.501815462,0.55351896,0.522411032
1,0.701679405,0.687072951,0.852292704,0.512069505
1,0.429503318,0.812244011,0.403817186,0.983806918
0,0.683770632,0.363446397,0.186880033,0.497052097
0,0.490000147,0.204440813,0.419252923,0.304994822
0,0.673162427,0.338385972,0.231327265,0.426445483
0,0.009262177,0.109068775,0.920005117,0.640923606
0,0.494394983,0.518587788,0.791916613,0.187658092
1,0.564098942,0.808506557,0.838353344,0.350969395
0,0.744904255,0.274657113,0.657007105,0.269535372
0,0.353000178,0.228327946,0.518168542,0.285712095
1,0.93330955,0.749814478,0.216685645,0.219294195
1,0.858156987,0.894368429,0.573945928,0.822149595
1,0.411156007,0.151759696,0.510189594,0.971886194
0,0.419135293,0.453800045,0.264602341,0.683927336
1,0.9453927,0.911639121,0.164877558,0.502182084
1,0.697931198,0.964162132,0.082679721,0.752966612
0,0.004934568,0.831670965,0.337367204,0.286909042
1,0.635299706,0.96549596,0.34427827,0.618554543
1,0.694867887,0.278362877,0.950848367,0.536018431
0,0.351663835,0.378851711,0.339642374,0.544694116
1,0.813091585,0.182697162,0.640863482,0.682580331
1,0.95820546,0.583479931,0.522754688,0.658195793
0,0.570156629,0.017134012,0.361136424,0.899926577
0,0.080631352,0.45735696,0.302737306,0.21416132
0,0.13503951,0.271807168,0.638411481,0.095818644
1,0.711227028,0.564495194,0.902470621,0.047208155
1,0.27269299,0.983701571,0.953500884,0.920407494
0,0.316812015,0.272131477,0.969002611,0.169118889
1,0.85370982,0.87642674,0.440047627,0.768892192
0,0.45651906,0.291284988,0.228646331,0.651158298
0,0.897343874,0.131180905,0.541277781,0.163364523
1,0.822851527,0.521269464,0.469752897,0.995913188
0,0.693464652,0.122561077,0.675835448,0.20343414
0,0.071047426,0.252383296,0.124300712,0.514838799
1,0.145406002,0.963114103,0.425833779,0.770490411
0,0.584455536,0.35921466,0.049316259,0.598701627
1,0.192506884,0.746774652,0.761473484,0.397205372
1,0.946500022,0.080299448,0.746745136,0.353320301
1,0.301345729,0.438098527,0.736366442,0.74623325
1,0.549570269,0.484482065,0.838015759,0.665722552
0,0.553548511,0.08678759,0.421373365,0.627180744
0,0.91098457,0.218929138,0.520932178,0.096235333
1,0.999883749,0.226653097,0.929830698,0.333931573
0,0.560717075,0.067611616,0.084100086,0.041653277
1,0.29174264,0.88653795,0.055065329,0.952902955
0,0.61003344,0.216632071,0.820697104,0.176523172
1,0.852741981,0.346241193,0.764115583,0.636571741
0,0.821807775,0.49708146,0.173424284,0.12053287
1,0.328241364,0.811593313,0.778182842,0.109974732
1,0.730719913,0.276335283,0.994066044,0.260325207
1,0.970465852,0.61174914,0.539179049,0.601205459
0,0.304489828,0.300831235,0.295004104,0.925286183
1,0.822437102,0.588415444,0.98179217,0.224105083
1,0.84372836,0.330994245,0.955319691,0.159466693
1,0.417551718,0.720029488,0.765666579,0.59157049
1,0.931418544,0.102600651,0.703426333,0.941663057
0,0.740718909,0.108882313,0.661420361,0.168017842
1,0.093790803,0.940000824,0.937066415,0.70070757
1,0.956934893,0.408156462,0.606529356,0.163083657
1,0.898010854,0.25392817,0.912009415,0.913203996
0,0.166397468,0.11341543,0.847655012,0.716115947
0,0.087400525,0.038788963,0.6433538,0.749304802
1,0.213117728,0.378720306,0.819595811,0.779025529
0,0.130539976,0.542569085,0.354124339,0.588600516
0,0.264449203,0.325628909,0.282111176,0.743662581
0,0.112963145,0.261473125,0.400548653,0.664539745
0,0.161714701,0.798438172,0.566869287,0.084570953
0,0.997494221,0.245448867,0.065244148,0.459202701
1,0.590929422,0.812485498,0.073260184,0.790368701
1,0.649104766,0.195672617,0.999558332,0.213282265
1,0.605956309,0.526499514,0.628024175,0.962898655
1,0.018306669,0.377446669,0.701093746,0.903929845
1,0.419569471,0.990459891,0.161535449,0.736049678
0,0.973323064,0.293349622,0.094390183,0.135810324
0,0.237631503,0.403952735,0.676366499,0.338091572
0,0.229702213,0.202808785,0.383745587,0.405530713
1,0.886606116,0.292419042,0.418703032,0.460318595
1,0.647908634,0.860925026,0.84500528,0.820498466
0,0.609983061,0.212245605,0.759363845,0.396400205
